Rate,Win,Slope,Momentum
48.25166857742645,0,0.028583897149545123,N
48.22087272663076,1,0.013271593646628332,N
48.24578278925039,0,0.09266240998035258,M
48.1480169166433,1,0.05394853128625243,N
48.220569346494685,1,-0.07175776410629808,N
48.30315017579791,1,-0.08670343053827878,N
48.3509200838975,0,-0.06628352677679317,N
48.431467086195795,1,-0.014472297600928385,N
48.32926699982394,1,-0.18269606533906568,N
48.59061833903402,1,-0.37165678299905736,N
48.95744445890053,0,-0.22934839666094575,N
49.08268137125346,0,-0.1853197015878827,N
49.29905198426263,0,-0.14666063398491147,N
49.343272026432814,1,-0.2223543182577039,N
49.657367352707055,1,-0.30225236977458536,N
49.78014264080396,0,-0.13540922558030744,N
49.89753623621644,1,-0.1603754277073115,N
50.13713090195389,0,-0.18537287865873964,N
50.26446111125876,0,-0.15932594024532776,N
50.43330673367201,1,-0.2681873914890467,N
50.59737582619975,0,-0.28775516232446563,N
50.80759336326615,1,-0.23395410430311614,N
51.08406842573159,1,-0.26966778048489815,N
51.3576629280964,0,-0.2861567624018022,N
51.49414883339802,0,-0.29084709427043975,N
51.7182192464849,1,-0.35540435879730126,N
52.0617903424948,0,-0.32390017301322516,N
52.371857558630325,0,-0.22604849766286605,N
52.75888117753598,1,0.10720556220110211,M
52.90529054235256,0,0.2273737832955547,M
52.82213446763426,0,0.0066507008582128435,N
52.8193615417548,0,0.06225534794416632,N
52.69101038439443,1,-0.029537639712810204,N
52.687789763975644,0,-0.0804098942349114,N
52.67983836285592,1,-0.09493235544249146,N
52.93888143686337,1,-0.1608363174556544,N
53.15438427180602,0,-0.08308223200408094,N
53.19658417201819,1,-0.22638261756915767,N
53.40619948426591,0,-0.27894117827875675,N
53.64126133116491,0,-0.13948937596870437,N
53.77869499801166,0,-0.1311546875268057,N
53.91512779202945,1,-0.18445200113801263,N
54.09519891222588,0,-0.15200761773074944,N
54.33405894619691,1,-0.1508961277151215,N
54.56193442518196,0,-0.16602508913991088,N
54.67120142222439,0,-0.18890044063996925,N
54.684971985117826,1,0.022879762786107705,N
54.796103522683325,1,0.16862755292669007,M
54.92972565275966,1,-0.014002765122164362,N
55.040429979370906,1,-0.09115437519382397,N
54.90515591753331,0,-0.020623946795240045,N
54.78424986475311,0,0.08747099190297547,M
54.605065238856,1,-0.005251922921921448,N
54.67461632012047,0,-0.009774290399594321,N
54.591356483983674,0,0.03861358524194003,N
54.57021879708212,1,0.0490203870901702,N
54.51307148543543,0,0.10170742145110623,M
54.47623249045357,1,0.10122724818544526,M
54.31790157311348,0,0.06454789276421025,N
54.420017949610475,1,0.05033057162140864,N
54.36915629469827,0,0.062060257707816646,N
54.12882134445624,0,-0.02096936065332855,N
53.90243512312752,0,0.02213764164551435,N
53.95226209223516,0,0.2438261736747407,M
53.66030322471762,0,0.2726531809605035,M
53.392377916662255,1,0.08835576912607834,M
53.287969193160656,0,0.060835232164166086,N
53.23926841629912,0,0.16741893601929547,M
53.17792202657744,1,0.21442775016140914,M
53.25917382843966,1,0.11182116109018381,M
53.27226093331223,1,-0.010664359298601767,N
53.28862616899645,1,-0.03404851012475518,N
53.07218369983186,0,-0.007178348168526583,N
52.96161316172666,1,0.09075359640945635,M
52.917897370380174,0,0.1499411807292077,M
52.718143826052525,0,0.1260017087712484,M
52.55867359901143,0,0.14549772186980903,M
52.44080036179295,1,0.1313900109402084,M
52.43849756955058,1,-0.013142212500511619,N
52.63670310622516,1,-0.05845883682526676,N
52.67537107219077,1,-0.08118959108303869,N
52.5944323415408,0,0.055044265136970694,N
52.36565937672954,0,0.19748849568765792,M
52.25430351366671,1,0.16499716964166922,M
52.135133421447335,1,0.10408401419582702,M
52.088655227984674,1,0.024265118688582277,N
52.07577141285512,1,0.03943294747805837,N
51.8291663012945,0,0.05492238492867685,N
51.730909045584326,1,0.09577964418251028,M
51.7216846848095,1,0.08467073460927566,M
51.82366100828537,1,0.0203123721250833,N
51.81791099922745,1,-0.07205431204484825,N
51.793565589289685,0,0.06902997455684456,N
51.65083350350724,1,0.1487407876998219,M
51.62284180320414,1,-0.02758471972414256,N
51.65149131875443,0,-0.01717862125259373,N
51.63077704308827,1,0.009027534609515442,N
51.57723346423489,0,-0.024436366340793825,N
51.60734876237416,0,0.03260917049582446,N
51.428349352439064,0,0.013982243837130426,N
51.52204719550991,1,0.11039418472635631,M
51.606873747946295,1,0.15176325724067397,M
51.579540655211204,0,0.010889735361150343,N
51.322770601672815,0,-0.03145210938978593,N
51.3032835067183,1,0.06328591260155036,N
51.34097117708346,1,0.1199648035149643,M
51.05689855885197,0,0.03152249595813572,N
50.94649047710081,0,0.16537231653108364,M
50.71462900454323,1,0.2266082375895948,M
50.50283286281447,0,0.164808201406057,M
50.250048326753685,0,0.19719812126258418,M
50.25248222111644,1,0.19009206696098246,M
50.21812710958031,0,0.15029489890324754,M
49.990383901184416,0,0.06321339498111911,N
49.99862288390393,1,0.11213102887728965,M
49.960967686095884,1,0.15125705595746552,M
49.771277441373904,0,0.03262683701326807,N
49.639674022207004,0,0.05498215757038594,N
49.56937926315714,1,0.09163810649337734,M
49.4640990286681,1,-0.03382817874383903,N
49.4813417001691,1,-0.07108171675744046,N
49.5386950909088,0,0.021184433771043842,N
49.446732898913254,0,0.034119646099579626,N
49.44326055016981,1,0.01864498364724909,N
49.31934204338407,1,-0.07621336029594872,N
49.55780999199068,1,0.014043914895538023,N
49.52420605363716,0,0.06831019025604235,N
49.512663441014304,0,0.05290696977724352,N
49.489011354022495,1,0.08129392289819748,M
49.523252779354436,0,0.015907396845413757,N
49.504589205744225,0,0.07435170083760312,M
49.20657124397013,0,0.05748045500199339,N
49.12053592346312,1,0.14773706101151163,M
48.99902842584092,1,0.19031086638668526,M
48.88583753758313,1,0.06894562334786514,N
48.81099798711991,1,0.03974523302649047,N
48.873346940345,0,0.06569999541900273,N
48.8198499696113,0,0.09243686679715069,M
48.73723514273971,0,0.09718840679062168,M
48.56899238114504,0,0.10046472294065012,M
48.54786533040105,1,0.07575253155189898,M
48.48623134316339,0,0.01367225247120274,N
48.27173809795225,0,0.010080918477974876,N
48.21896940268826,1,0.11633124994759925,M
48.09748793687815,1,0.15008870416926356,M
47.7491044766508,0,0.05875634442278965,N
47.66837418366997,1,0.07369343215013657,M
47.64258753833689,1,0.11919884934718539,M
47.726549353745995,0,0.18157850941206988,M
47.62036841177553,0,0.21484075953749482,M
47.47996842775888,0,0.15596849033719806,M
47.28707509171464,0,0.09193456995872396,M
47.30572833425654,1,0.05132362393899825,N
47.37820612289022,1,0.015722066784533695,N
47.36484517708574,1,-0.15153093862092604,N
47.62837882649305,1,-0.16025611362685055,N
47.61175992365896,0,-0.020187171085034095,N
47.53483366011612,0,0.1028396747447573,M
47.338702465586806,0,0.12000307134109534,M
47.282995129860694,0,0.14195755573570779,M
47.080094705810694,0,0.1331467614820454,M
47.0976761798823,1,0.10430102482911252,M
47.13696586676599,1,0.0805641288029193,M
47.21414027161514,1,-0.03608941509632757,N
47.17949992620561,0,-0.08859923189645258,N
47.2514796485971,1,-0.09041786389301265,N
47.22360955915994,1,-0.04964620252640373,N
47.30913324476134,0,-0.027021543093876943,N
47.244677087002614,0,0.03992269181590302,N
47.135342146933965,0,0.08123819886257522,M
47.055126343335274,0,0.09985627443332135,M
47.02037776956904,1,0.0451072929010472,N
47.13383437233472,1,-0.08636383701344741,N
47.20713931075085,0,-0.11794298348361565,N
47.34393845901502,1,-0.05183365396931805,N
47.26164160195698,0,-0.06580282482714495,N
47.30252771166798,0,-0.027871403705205466,N
47.32811371897111,1,0.0289968200015025,N
47.28432214668349,1,-0.049317779414653984,N
47.359883947927685,1,-0.028057688948479154,N
47.378491982069676,0,-0.030161791590266773,N
47.31931044786373,0,-0.0022934901146101083,N
47.29423067094839,0,0.11352504309644473,M
47.14143270609321,1,-0.002539910191998729,N
47.2059328298469,0,-0.026115172336698578,N
47.211464788950494,1,0.04065013415395313,N
47.278111641118244,1,-0.03816928743661663,N
47.40569885064498,1,-0.027128445351497277,N
47.53147465951524,1,-0.020822055345046664,N
47.37827554732647,1,-0.2087890019203229,N
47.64385463903615,1,-0.2697088551645912,N
47.88726884125617,1,-0.1871450583618568,N
47.96734418492693,0,-0.14388478585879838,N
48.09805662758181,1,-0.1382072572791344,N
48.21798594944238,1,-0.25717877178485793,N
48.466891821092524,0,-0.2249800768202732,N
48.65686262118372,0,-0.12678475568466752,N
48.790072196293096,1,-0.1928102010462922,N
48.944368697672246,0,-0.2055703001890521,N
49.16834447339356,1,-0.14679070350942425,N
49.35970031895269,1,-0.014565501644153045,N
49.45389101322807,1,-0.023336706374898597,N
49.6211717959643,0,-0.08795800266983278,N
49.40881522984377,0,-0.08076749202264111,N
49.43087565308783,1,-0.02704051442058386,N
49.42872927080738,1,-0.018942174688501012,N
49.68056078568278,1,-0.0649203307465065,N
49.82127480374139,0,0.02844732516008719,N
49.81441448210191,0,0.04222236265047741,N
49.78408679365452,0,0.039235524347773776,N
49.67288727006594,0,0.025097456762548376,N
49.668958964010685,1,-0.05049209172205593,N
49.797961528590136,1,-0.08799787122605096,N
49.93390321304844,1,-0.058429531721554184,N
49.97034566868405,1,-0.16511126069409343,N
50.06108626964076,0,-0.1505956901090748,N
49.953403146818346,0,0.01937503382420047,N
49.9412879217952,0,0.12614017654188814,M
49.789138056749394,1,0.03329043834267864,N
49.857693620681616,0,-0.009348192711250647,N
49.93254684823392,1,0.07178776407791787,M
50.03495198965565,1,-0.024551996793825026,N
50.123020189226835,1,-0.07730145315487036,N
50.27848445794669,1,-0.0828339584050255,N
50.26916895700099,1,-0.10347543193654474,N
50.32609618377117,0,-0.11457077095720791,N
50.35323007644675,1,-0.15607157367517743,N
50.536966652802974,0,-0.13123867911009057,N
50.57304571571274,1,-0.20501658926048805,N
50.803408733132805,1,-0.35827263976533175,N
51.10169517266975,0,-0.05645085840313868,N
51.049123796906315,1,0.04264990008815417,N
51.332657578837875,1,-0.1051398159249004,N
51.47463547396351,1,-0.11487498537706742,N
51.569447074921015,0,-0.20232874977867965,N
51.85343608726882,1,-0.15726916230681098,N
51.81893239086275,0,-0.025411466812904848,N
51.739685774947276,0,0.06911750756864166,N
51.66074916886422,0,0.08576806929177039,M
51.53998891675935,0,0.0862832309542938,M
51.579536700104086,1,0.019879269156579227,N
51.628257921087084,0,-0.08355362827375501,N
51.53478677876147,0,-0.004234137865921639,N
51.41176845689003,1,0.0016214387549808862,N
51.43211508944856,1,-0.10164628835428857,N
51.48287641211468,1,-0.1598586914117206,N
51.55665513839423,1,-0.06697919491806203,N
51.591846617545656,0,0.01692069575024746,N
51.533231918616906,1,0.020186272456115262,N
51.53113042615122,0,0.1101838848089507,M
51.12580729230761,0,0.05909567876378219,N
51.29132605876751,1,0.11874288483054585,M
51.07612666169396,0,0.1424462119047547,M
50.849379578265996,0,0.10424681328222007,M
50.836596718403655,1,0.06750946362070209,N
51.01956226721262,0,-0.012823486381915217,N
51.15867311305133,1,-0.015380198435927639,N
51.28351690854332,0,-0.04398872019025646,N
51.20342663225051,0,-0.07784679813604356,N
51.174052373554446,0,-0.03184319837712124,N
51.147083325876196,1,0.14820760782888698,M
51.320119094011886,1,0.12455401732150406,M
51.36458381239824,1,-0.03910252775336431,N
51.42678651619451,1,-0.07462481679500144,N
51.234182971208995,1,-0.26410232574324155,N
51.568947724508675,0,-0.2161056279464546,N
51.60839434983434,1,-0.048122740602149605,N
51.75116113889046,0,-0.08005654672718521,N
51.806390226812965,0,-0.04812805222905325,N
51.83737926193906,0,-0.05368434570414138,N
51.61829045724151,0,0.026795362363593256,N
51.36748211051702,0,0.18245905474869062,M
51.38253959675393,1,0.24384030038857674,M
51.118486577290355,0,0.11575790139827546,M
51.05611758800764,1,0.10814495487397124,M
50.98283655020195,1,0.16052248837637606,M
50.800086465715594,1,-0.013106142598182657,N
50.73852827592128,0,-0.015841092498771303,N
50.735622868924594,1,0.09352554430846283,M
50.57066665391125,0,0.06403026082108454,N
50.475904908070895,1,0.07286898247878071,M
50.345023867059,1,0.05002245750151246,N
50.504022287025286,1,-0.07068684017693982,N
50.91628691373976,1,-0.10227781977917516,N
51.16369505012973,0,-0.061740526357745296,N
51.27528459327635,0,-0.06347557921818492,N
51.33685336247706,0,-0.07511483589454215,N
51.40102155252272,0,-0.0393202380939357,N
51.05479047779724,0,-0.03152842389677346,N
51.018072074096146,1,0.12178798286498704,M
50.93355373065582,1,0.2027927756552863,M
50.825022748776156,1,-0.05375530357353142,N
51.00294927025049,1,-0.09363044826792333,N
51.025160177093625,0,0.04661572335427522,N
50.90307695923005,0,0.09301077132033342,M
50.888432717412215,1,0.12438704028720693,M
50.79326657964281,1,-0.03703064620051677,N
50.92281884179057,0,-0.10506252505901159,N
50.962916818990706,0,0.0046835605878925435,N
51.14155098940023,1,0.003028334232954677,N
51.29837708602207,1,-0.053332142317294995,N
51.27917202292956,0,-0.11526754948203077,N
51.062784433360655,0,-0.11151223319584957,N
51.07543629313846,0,0.03813986655575263,N
50.978113347984525,1,0.09994965283698676,M
50.9556936642624,1,0.06012003080952866,N
50.97504861201519,1,0.08162840069604727,M
50.901223793797186,0,0.12459425918843436,M
50.7431447342281,0,0.177328823667807,M
50.535500012081954,0,0.14149945716820156,M
50.43164477855393,0,0.1901209008225102,M
49.97605768471827,0,0.1294843901445759,M
49.89020370722976,1,0.1770527002911848,M
49.68141925145832,1,0.21322139042428034,M
49.4439474612376,0,0.09988037028848495,M
49.374882270620645,1,0.20127684485659003,M
49.11295558961811,0,0.17741716242517214,M
49.12731040160073,1,0.09933461964422818,M
49.01222052453969,0,0.12386799134617377,M
48.89071422943127,1,0.04588519518046752,N
48.68718973588114,0,-0.036177906931129655,N
48.69726838877477,1,0.062260648538874364,N
48.56535598161565,1,0.005677593927110536,N
48.83516373722452,0,0.1618273396189771,M
48.67212058226443,1,0.24689737249163102,M
48.66923127311266,0,0.10868671637188143,M
48.5576983821505,0,0.14341115900521118,M
48.39148635675083,0,0.07796810246439634,M
48.11918823825103,0,0.05277090906289317,N
47.87372340898255,0,0.1367794169138037,M
47.59896097232151,0,0.26458439403457135,M
47.16800902568597,0,0.269464331321295,M
47.187424345368136,0,0.2574816481746609,M
47.09570461145115,0,0.29172642878673827,M
46.870896089694725,0,0.22933881080583873,M
46.70909394709549,0,0.18375291654995252,M
46.40171590539856,0,0.16527567511950636,M
46.06493049876969,0,0.15890648520593587,M
45.8251789068227,1,0.15855293316444374,M
45.89637688612795,1,0.1355469101246456,M
45.75569355367171,0,0.06601376244909574,N
45.76023311675437,1,0.04620689284353219,N
45.681569080567336,0,0.08507014746870922,M
45.6079462333242,1,0.02283236733599736,N
45.46549192331933,0,0.019237332115515926,N
45.430426807562895,1,0.03453725706892996,N
45.32265327826924,0,0.04001017539031082,N
45.26116007928601,1,0.05648796352400964,N
45.244597046106435,1,0.059129982118285795,N
45.214323455854725,1,0.047367730932851515,N
45.294682334617,0,0.1735110591772937,M
45.02422948786729,0,0.22344988562688783,M
44.865907980412516,0,0.1990534776686097,M
44.662461196365356,0,0.26525846146163445,M
44.399132618955015,0,0.19693291149339132,M
44.07261880555176,0,0.16134128265844438,M
43.7753468966716,0,0.2600531296279307,M
43.49307453497288,1,0.3126116053185548,M
43.30126674631525,1,0.2770074272371481,M
43.17776503068575,1,0.11061660782876714,M
43.0123962430187,0,0.00168321763986512,N
42.76631351765769,0,0.07059634116103553,M
42.88719578511413,0,0.26008572945127995,M
42.678680906253895,0,0.27681628058480356,M
42.57821160294194,0,0.22328146176587182,M
42.36063907568603,1,0.2084372708382638,M
42.21104726005434,1,0.04685564625544458,N
42.08970799879913,0,0.04555125285229522,N
41.98653256481349,0,0.021869604937197806,N
41.91202663417643,0,0.08704274335879347,M
41.8133750190178,0,0.22265459089577888,M
41.59998131645468,1,-0.02483660336914184,N
41.7476205267658,0,-0.121640682363644,N
41.82993506063884,1,0.1521257471300963,M
41.87637683545407,1,0.05396797704105438,N
41.816796231396026,0,-0.16491477256490228,N
41.87082623816161,1,-0.14122468473341598,N
41.9641351431434,0,-0.10551903397360363,N
41.984675036566,1,-0.21493621299386945,N
42.31636469267326,1,-0.15888866053495576,N
42.598376705072866,1,-0.12971408753885072,N
42.88744341012317,1,-0.38284080579051505,N
43.241314299423664,1,-0.5458947259618583,N
43.753299761267385,1,-0.18782839533398743,N
43.99845771646449,1,0.080741098834757,M
44.14826676542428,1,-0.1178615069898612,N
44.36723025928052,1,-0.1524683010089234,N
44.30794019878243,0,-0.16080015374727452,N
44.29605159051624,0,-0.036285253797544215,N
44.24110355920546,0,0.0769112378766863,M
44.226520132030664,1,0.04356359588804537,N
44.10855262883133,0,0.05498239372005287,N
44.265295421370624,1,-0.008487625452300307,N
44.388963367696206,1,-0.2202137999820195,N
44.41079544168748,0,-0.295948727445289,N
44.59148370173058,0,-0.10558991797464756,N
44.66903679551668,1,-0.02594932528736038,N
44.75743900312062,1,-0.16771582058672152,N
44.85393264610838,0,0.015615731073577166,N
44.73931792901871,0,0.22483797047580367,M
44.60203518642089,0,0.14877673742700281,M
44.491179600642695,1,0.03623937712791658,N
44.47290963812463,0,-0.00952101833695096,N
44.5010341490395,1,0.015999149027560833,N
44.59165567291686,1,-0.06379607145466082,N
